platform,product_id,review_id,rating,comment,username,date,source_url,collected_at
tiki,24951095,6469807,5,,Nguyen Thi Tố Thư,2020-12-24T16:19:21,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,2370436,5,"Sách cầm nặng tay, truyện rất hay nhưng lại có một cái kết đượm buồn",Ngân Dương,2019-08-10T16:19:40,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6463867,5,,Bùi Lê Nhật Ái,2020-12-24T12:16:29,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,3247609,5,"Truyện hay, cảm động. Tiki giao hàng nhanh, bọc gói cẩn thận",Dung Thùy,2020-03-25T11:39:51,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6458923,5,,Võ Nguyên Hồng Phúc,2020-12-24T09:10:06,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6456905,5,,Mỹ Nguyễn,2020-12-24T07:06:29,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6451369,5,,Phat Dang Hoang,2020-12-23T21:24:18,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6450314,4,,Nguyễn Thị Yên,2020-12-23T20:52:01,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6443253,5,,Như Ý,2020-12-23T16:25:48,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6439304,5,,PHẠM THỊ THANH HÀ,2020-12-23T13:59:22,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6435416,5,,Ninh Van Hoang,2020-12-23T11:44:44,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6424063,5,,Lê Thị Minh Ánh,2020-12-22T22:21:30,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6423673,5,,Kỳ Duyên,2020-12-22T22:09:36,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6420636,4,,Hoàng Đức Bình,2020-12-22T20:33:02,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6417968,5,,Đàm Thu Hiên,2020-12-22T19:01:00,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6415836,5,,Khánh Linh,2020-12-22T17:26:17,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,5104606,5,Lòng buồn man mác,Minh Nguyên,2020-10-06T23:45:54,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6406882,5,,nguyễn phương uyên,2020-12-22T11:45:39,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6401111,5,,books beta,2020-12-22T07:54:07,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6390788,5,,Nguyễn Thị Thanh Nhã,2020-12-21T19:03:08,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6389980,5,,ha vuong,2020-12-21T18:30:30,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6389043,3,,Bao Linh Tran,2020-12-21T17:52:08,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,3392159,5,Sách đúng chất lượng còn đc tặng thêm cuốn sổ be bé,Hà Phạm,2020-04-13T14:34:14,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6386569,5,,Trần Công Vũ,2020-12-21T16:09:00,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6379151,5,,Trần Văn Sáu,2020-12-21T11:28:52,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6378619,5,,Ut Vo,2020-12-21T11:04:28,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,4276448,5,"Sản phẩm đúng mô tả, cho 5 sao",Vũ Trí Bình,2020-07-31T20:31:02,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6373525,5,,Vương Ngọc Dương,2020-12-21T06:56:45,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6373253,5,,Yến Anh Phan,2020-12-21T06:25:10,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,2484226,5,Sản phẩm rất chất lượng❤️❤️❤️?????Luôn ủng hộ Tiki,Phạm Thu Thủy,2019-09-28T20:31:37,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,2775108,5,giao hàng nhanh. 1h sáng đặt 8h sáng có r. nhân viên rất lịch sự. sách mới tinh..,Việt Phú,2019-12-25T08:11:59,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6371114,5,,Trần Thị Hoài Thương,2020-12-20T23:03:02,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6366393,5,,Ngô Thị Thu Hà,2020-12-20T20:02:25,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6365052,5,,Nguyễn Tú,2020-12-20T19:08:36,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,2957794,5,Sách rất mới còn được tặng kèm cuốn sổ siêu dễ thương nữa chứ,Huỳnh Thảo Quyên,2020-02-06T19:20:48,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6357020,5,,Nguyễn Bích,2020-12-20T13:35:08,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,2796171,5,Sách đẹp và mới Được tặng sổ phim rất dễ thương Thời gian giao hàng nhanh,Thúy Nguyễn,2019-12-31T11:38:08,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6342038,5,,Thanh Ngân,2020-12-19T19:17:42,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6337982,3,,Long Pham,2020-12-19T16:11:31,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6328272,5,,Duy Trần,2020-12-19T09:29:02,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,4443069,5,"Đóng gói đẹp, chất lượng",Hồ Thị Thu Liễu,2020-08-13T12:17:52,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,3850843,5,Đóng gói cẩn thận và chất lượng tốt,Tài khoản Zalo,2020-06-19T10:57:39,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6324027,5,,Hoàng Đình Phong,2020-12-19T00:03:53,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6318260,5,,Tiến Thành,2020-12-18T20:13:41,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6317002,5,,Tài khoản Zalo,2020-12-18T19:23:01,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6305658,5,,Thùy Nguyễn,2020-12-18T11:47:49,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6298287,5,,Dang Hai Tran,2020-12-18T06:05:06,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,3643642,5,"sách đẹp, quà dễ thương ^^ mức giá hợp lý",Hoàng Nguyễn Huyền Trâm,2020-05-27T11:02:20,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,5545029,5,Hay lắm!,Nguyễn Hoàng Anh,2020-11-11T09:35:46,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6293335,5,,Quỳnh Vân,2020-12-17T21:40:22,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6292798,5,,chị Huyền,2020-12-17T21:24:48,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,5885535,5,nice,Hoàa Nguyễn,2020-12-02T13:25:12,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6266691,5,,Thái Minh Trưởng,2020-12-16T22:52:02,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,4609510,5,Sách rất hay bao bìa đẹp,Nh,2020-08-25T16:13:39,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6265392,5,,Duy Vu,2020-12-16T22:05:19,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6247129,5,,Huỳnh Thanh Bình,2020-12-16T11:47:23,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6245592,5,,Dương Thảo Vân,2020-12-16T10:55:56,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6242766,5,,Anh Tuan Nguyen,2020-12-16T09:04:50,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6238942,5,,Nguyễn Thị Thanh Bình,2020-12-16T00:29:18,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6237637,5,,HUỲNH KIM ÁNH,2020-12-15T23:02:20,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,3049596,5,"Sách đẹp, mới tinh tươm. Đóng gói cẩn thận, chất lượng tốt.",Nguyễn Như Ngọc,2020-02-23T22:09:44,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6219869,5,,Trieu Le,2020-12-15T13:14:41,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6219800,5,,Trần Hữu Tuấn,2020-12-15T13:12:41,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6216502,5,,an nguyen,2020-12-15T11:32:03,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6212087,4,,Nguyễn Văn Thuơg,2020-12-15T08:47:45,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6208777,5,,Luong NguyetMinh,2020-12-15T01:05:05,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6199042,5,,Trang Vo,2020-12-14T18:57:14,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6197676,5,,Nguyễn nhi,2020-12-14T18:14:26,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6195180,5,,Chloe Cloudy,2020-12-14T16:44:44,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6194198,5,,Nguyễn vũ,2020-12-14T16:06:21,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6190480,5,,Bùi Thị Thanh Loan,2020-12-14T14:02:56,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6188720,5,,Phạm Duy Toàn,2020-12-14T12:57:29,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6184151,5,,Ngoc Anh,2020-12-14T10:38:48,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,3309934,4,"Sách rất tốt, có màn co bao bọc bên ngoài. Không hư tổn",Võ Ngọc Ánh,2020-04-02T15:42:08,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,2402439,3,Hàng nhanh nhưng ko bọc bookcare cho mình nhưng lại trừ bookcare của mình,Vi Vi,2019-08-23T13:14:56,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6174983,5,,Lê Kim Quyên,2020-12-13T21:31:43,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,3966119,5,,Hoàng Trung Kiên,2020-07-02T11:32:05,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6170789,5,,Trần Thị Thu Hiền,2020-12-13T19:00:09,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6122994,5,,võ hải sơn,2020-12-12T10:49:46,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,2882060,5,"Sách được bọc gói cẩn thận, rất mới, thời gian chuyển hàng quá nhanh.",Nguyễn Bích Ngọc,2020-01-16T07:02:45,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,4367045,5,"sách hay, đóng gói cẩn thận",Hoàng Trà My,2020-08-07T18:37:40,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6162978,4,,Ngo Shop,2020-12-13T14:33:55,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,2401114,5,"Hay đã tìm lại được cuốn sách tuổi thơ, TIKI giao nhanh mới có 2 ngày đã nhận được, sẽ ủng hộ tiki",Phạm Hữu Lâm,2019-08-22T22:42:00,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6157278,5,,Trang Tran,2020-12-13T11:32:47,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6156131,5,,THÁI DƯƠNG KHANG,2020-12-13T10:51:55,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6154160,5,,Ngô Trang Nhung,2020-12-13T09:33:27,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,2824606,5,"giao hàng đúng giờ, nói chung là rất ok.",Bùi Trung Nghĩa,2020-01-04T21:46:37,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6125296,5,,Thiên Hữu,2020-12-12T11:48:29,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,2842148,5,"Sách có tặng kèm sổ note dễ thương có hình ảnh từ phim mắt biếc, vote 5*",Trần Thị Thuỷ,2020-01-08T08:56:46,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6148816,5,,Nguyễn Thị Tường Linh,2020-12-12T23:20:23,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6147926,5,,Ngoc Ngo,2020-12-12T22:48:05,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6145759,5,,Trịnh Phương Thảo,2020-12-12T21:45:43,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6142885,4,,Le Hong Phong,2020-12-12T20:23:29,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,2685108,5,"Sách đẹp ,tặng nhìu món quà .. ? ? Rất đáng tiền mua. Giá cả phải chang lắm mn ạ",Nguyễn Phương Nguyên,2019-11-28T21:26:10,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6142318,5,,Hồ Đức Tài,2020-12-12T20:03:49,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6141898,5,,Hà Tẽo,2020-12-12T19:50:52,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6136806,5,,Trung Tín Nguyễn Văn,2020-12-12T17:05:55,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6127152,5,,Trí Cao,2020-12-12T12:34:11,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6126004,4,,Như Quỳnh,2020-12-12T12:05:46,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6122176,5,,Cao Thủy,2020-12-12T10:28:54,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,3813927,4,Mình mua bản film mà chẳng có kèm ảnh ?,Võ Ngọc Diễm,2020-06-15T14:47:48,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6114163,5,,Nguyễn Đình Huy Part II,2020-12-12T03:09:23,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6113107,5,,Thao Hong,2020-12-12T01:01:26,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6110354,5,,Thanh Thảo,2020-12-11T23:05:49,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6106042,5,,Quỳnh Hương,2020-12-11T20:40:17,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6105860,5,,Nguyễn Trung,2020-12-11T20:33:14,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6104685,5,,Phạm Hương Thảo,2020-12-11T19:46:42,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6104368,5,,Lưu Xuân Thùy,2020-12-11T19:33:05,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,2834911,5,"truyện hay, bìa đẹp, giấy đẹp, có tặng kèm cuốn sổ tay nhỏ. Rất thích",Lâm Nhật Tú,2020-01-06T21:45:33,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6094501,5,,Bùi Thanh Tuyền,2020-12-11T12:22:59,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6094258,5,,Đoàn Thị Kim Quyên,2020-12-11T12:13:36,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6094234,5,,lê hoàng thu thủy,2020-12-11T12:12:55,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6094213,5,,Nguyễn Quang Hiệp,2020-12-11T12:12:05,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6092570,5,,nguyễn Hiền,2020-12-11T11:08:17,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6091871,5,,Đức Thọ Nguyễn,2020-12-11T10:39:32,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6091378,5,,Phú Hưng,2020-12-11T10:18:09,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6077367,5,,Nguyễn Thị Hương Giang,2020-12-10T16:51:51,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6069789,5,,Trương Thu Hiền,2020-12-10T11:06:07,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6057118,5,,Lê Bình,2020-12-09T18:09:55,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6054651,5,,Nguyễn Thị Ngọc Thư,2020-12-09T15:46:23,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6045675,5,,doan phuong mai,2020-12-09T09:28:54,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6044026,5,,Phạm Khang,2020-12-09T08:01:55,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,4503518,5,good luôn mọi người à ^^,Anh Nguyễn,2020-08-17T19:39:18,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,5863123,5,ok,Nguyễn Phước Vinh,2020-12-01T17:50:18,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,2859901,5,mik rất hài lòng về sản phẩm này Truyện rất hay  tiki đóng gói rất ổn,Alice Hardgore,2020-01-11T14:01:31,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6038667,5,,Trần Thư,2020-12-08T21:31:12,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6033260,5,,Đinh Huỳnh Minh Khôi,2020-12-08T17:35:58,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6027842,3,,Dương Oanh,2020-12-08T13:24:21,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6026580,5,,Đinh thị hoà,2020-12-08T12:28:41,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,4120857,5,"Hàng mới tinh,giao hàng nhanh❤️",Bảo Tín,2020-07-18T21:33:06,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6020799,5,,Quang Thạch,2020-12-08T08:13:15,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6019474,5,,Nguyễn Hoàng Gia,2020-12-08T06:03:51,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,5389249,5,w(°ｏ°)w,Nguyễn Trang,2020-10-28T19:56:19,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,2728519,5,"Tiki giao hàng nhanh, giấy sách đẹp. Truyện Nguyễn Nhật Ánh thì nội dung luôn hay",Nguyễn Thị Trúc Linh,2019-12-12T07:31:22,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6016319,5,,Nguyễn Thị Hoài,2020-12-07T22:08:41,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6016301,5,,Nguyễn Quốc Việt,2020-12-07T22:07:45,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6014563,5,,Bui Trong Hieu,2020-12-07T21:06:32,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,5999462,5,,Hà Trang,2020-12-07T10:24:40,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,5999437,5,,Thương,2020-12-07T10:23:29,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
