platform,product_id,review_id,rating,comment,username,date,source_url,collected_at
tiki,67991602,13305516,5,Sản phẩm tốt và chất lượng cao. Nội dung hấp dẫn!,Nguyễn Việt,2021-11-19T15:27:00,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,13873656,3,"sách hơi cũ, không bọc kính nên các góc bị cong",Phạm Thị Thủy Ngân,2021-12-16T18:30:31,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,9879608,5,"Sản phẩm k bị bóp méo hay bị nhăn,nội dung rất có ích",Nam Thành,2021-05-21T23:54:58,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,16322059,5,hay hay sao ứa.,Nguyen Chi Hau,2022-05-14T12:21:56,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,16948628,5,Ok,Trần Thanh Trà,2022-07-05T15:40:27,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,16818502,5,tốt,Nguyen Thi Minh Nguyen,2022-06-24T07:05:43,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,16620572,5,Bổ ích,Nguyễn Đình Khải,2022-06-08T10:31:16,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,8345762,5,"Sách được giao hàng nhanh, mới, và nhiều thông tin thú vị. Cảm ơn Tiki",Tran Duc Thang,2021-03-12T09:37:52,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,13822847,5,oki nhé m.n,Trần Văn Trường,2021-12-14T17:12:03,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,12081366,5,"Rất hữu ích, bao bọc cẩn thận",Nguyen Yen Phuong,2021-09-02T20:43:34,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,15884572,5,Đóng gói cận thận,Lý Ngọc Mai,2022-04-12T10:28:39,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,16137685,5,Sách đáng đọc,Vũ Thị Phụng,2022-04-29T19:19:00,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,11988267,5,Đóng gói quá đẹp quá cẩn thận,Lê Hồng Quang,2021-08-23T11:15:28,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,13591859,5,"sản phẩm tốt lắm, đóng gói tốt và giao nhanh",Lê Thị Thảo Uyên,2021-12-03T14:18:57,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,8969436,5,"Cảm ơn TIKI, mình nhận sách rồi. Sách được bọc rất cẩn thận. Mình sẽ tiếp tục ủng hộ TIKI.",Trần thị Vân,2021-04-08T14:30:27,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,8296334,5,Tác giả đúc kết rất nhiều phương pháp tư duy khác nhau khi giải vấn đề trong làm việc lẫn cuộc sống,Nguyễn Tiến Dũng,2021-03-10T07:24:32,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,15689417,5,đóng gói cẩn thận.,Nguyễn hữu luật,2022-03-31T07:47:32,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,16489048,5,Rất hay,Đao Thảo,2022-05-28T11:29:48,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,12600997,5,"Nội dung hay, giúp tiết kiệm thời gian làm việc đáng kể",Ngọc Tú Phạm,2021-10-13T21:23:53,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,12459245,5,Phù hợp với tôi đang là sinh viên ngành quản trị kinh doanh,Bùi Đức Lân,2021-10-06T09:09:13,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,9269852,1,ttttthfbnkjiodofjfkobbkkvosoakxjvlckxjxkzkxjckckxkzlckjvcoxkxjv jibsoaoal,trieu luong,2021-04-23T18:15:03,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,13675771,4,Nhiều chữ mà nội du g cũng lặp lại nhiều.,Nguyen Van Luan,2021-12-08T07:32:21,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,16763759,4,ok,Chau Tran,2022-06-19T12:08:30,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,6998489,3,Lần đầu nhận sách của Tiki mà bị như vậy cảm thấy không hài lòng chút nào.,Phạm Quốc Cường,2021-01-16T11:09:53,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,12529281,5,chưa đọc nhưng bìa sách đẹp và chất lượng giấy tốt,Minh Thư,2021-10-10T12:43:26,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,15457672,5,Chất liệu giấy tốt,ANh Bảo,2022-03-17T05:27:21,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,13022106,5,Sách xinh xỉu,Nguyễn Thị Thu Cúc,2021-11-05T09:10:50,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,6837042,5,"Dính tí keo không biết từ đâu ra, còn lại rất Ok, bìa và giấy rất mềm ❤️",Phú Phạm,2021-01-09T19:09:04,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,13227821,5,Lý do mình thích sản phẩm vì thấy nó thú vị!,Hoàng Trung Kiên,2021-11-15T18:21:20,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,16551100,5,Oke,Đoàn Văn Thiệu,2022-06-02T14:25:55,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,16494188,5,Good,Đặng xuân Trường,2022-05-28T20:10:45,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,14757594,5,"Sách đẹp, vận chuyển tốt!",Sang S,2022-01-30T09:20:51,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,16289878,5,Love it,Van Ha Tran,2022-05-11T19:56:58,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,8623543,4,"Sách hơi bụi với hơi dơ, nhưng mà giao hàng nhanh nên cho 4 sao",Minh Thư,2021-03-24T11:07:28,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,15711266,5,gjjjfgkkjddddyuuu,Nguyễn Phi Hùng,2022-04-01T11:05:09,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,10987083,2,không có vấn đề gì về quyển sách,Trần Thị Thanh Tâm,2021-07-08T18:10:07,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,15267559,5,Đóng gói cẩn thận,Phạm Hương Giang,2022-03-05T13:12:09,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,16348979,5,good,Nghĩa Lê,2022-05-16T16:51:00,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,12078777,5,nó làm mình phải suy nghĩ về định nghĩa của người lười,Anhtuan,2021-09-02T14:39:42,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,14834276,5,"giao hàng nhanh, sách đẹp",Nguyen Huong,2022-02-07T23:07:37,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,12788563,5,"Sách được bọc cẩn thận, mới, rất hài lòng",Trương Quang Hải,2021-10-23T19:07:49,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,8004231,4,Sách bị dơ và nhăn ở góc,Văn Tú,2021-02-26T12:26:15,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,15682334,5,tuyệt vời!,Nguyễn Văn Khiếu,2022-03-30T17:42:57,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,12563695,5,Sản phẩm ok,Văn Mạnh Trần,2021-10-12T08:23:44,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,11809978,5,Sách đóng gói cẩn thận!,David Nguyen,2021-08-14T21:13:48,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,12566201,4,sách hơi cũ,Khổng Minh Gia Tráng,2021-10-12T10:57:04,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,13862150,1,shop làm ăn rất chán. nt thì ko tl.,hoàng vũ,2021-12-16T10:35:22,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,12541158,5,"giao hàng nhanh, đóng gói cẩn thận. ủng hộ shop",Dương Bình Nguyễn,2021-10-10T21:14:14,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,14829412,5,giao hàng nhanh sách hay,Nguyen Phuc Duy,2022-02-07T18:47:57,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,12988316,4,Sách đóng gói chuẩn Thời gian ship hơi lâu,Dương Đức Trung,2021-11-03T10:15:43,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,12659525,1,sách đẹp ship pơ giao hàng tốt mẫu mã đẹp,Van Thao,2021-10-17T07:43:37,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,16074398,5,hay,Nguyễn Ngọc Hoa,2022-04-24T23:49:48,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,13108413,5,Hay,Võ Minh Trọng,2021-11-10T14:57:37,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,16110460,5,Ok,Hoàng Thuý,2022-04-27T13:50:27,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,12341897,5,"Sách đẹp, chắc tay, nhỏ gọn gàng. Cam on shop ạ",Hien Tran,2021-09-27T11:40:55,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,10989657,5,"Sản phẩm tốt, rất đáng mua",Nguyễn Phát Đạt,2021-07-08T19:47:05,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,15995353,5,Hay,ĐỖ Hiếu,2022-04-19T13:08:19,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,9375738,5,Rất đẹp nhưng mình chưa bt nội dung như thế nào nhưng chắc chắn là rất hay:))),Thuỳ giang Nguyễn,2021-04-27T18:17:18,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,8465795,5,Sách ok. Góc sách hơi bị trầy sước chút. Vẫn cho 5 *,Nguyễn Tùng,2021-03-17T11:44:29,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,14849718,5,sách hay nên đọc,Phú Đỗ,2022-02-08T20:03:16,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,9004790,5,Ok sách hay nên mua nhé mọi người..................,Hồ Nguyễn,2021-04-10T13:17:26,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,9748078,4,Bìa đẹp nội dung ok mà không có ảnh :(,Đông Khởi,2021-05-16T07:54:01,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,14651472,5,Sách giao nhanh. Đẹp,Trần Trung Đức,2022-01-23T19:45:49,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,10075742,4,sách hơi móp phần trên trừ 1 điểm. nhưng  vẫn tốt nhé mọi người❤,phạm văn trường,2021-05-31T17:28:36,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,10752776,5,21 từ 2 chữ “tuyệt vời”,Hoàng Huy,2021-06-29T19:39:37,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,8142753,5,bọc sách cẩn thận mình thấy cuốn này hay và bổ ích,Vân Max King,2021-03-03T19:12:06,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,14803501,5,Sách hay bổ ích,Ngân Tuyết,2022-02-06T10:50:35,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,7615003,5,Nếu bạn mới đi làm hoặc làm một thời gian nhưng chưa hiệu quả thì nên đọc cuốn sách này.,Trọng Nhân,2021-02-07T23:05:40,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,10497269,1,OK rất tốt giao hàng rất nhanh,tran lai,2021-06-18T09:09:38,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,11689626,5,"Giao hàng nhanh. Đóng gói chu đáo, cẩn thận. Sách đẹp.",Đức Minh,2021-08-08T19:51:09,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,15111412,5,xịn iu tiki,Tâm Nèk,2022-02-23T21:04:58,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,10826068,5,Nội dung sách đã mang lại cho mình rất nhiều thông tin bổ ích,Ai vi,2021-07-02T20:52:41,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,15416825,5,ok nhé,Tra My,2022-03-14T18:06:54,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,9463831,5,sách cực hay cho ai đi làm nên tham khảo,tuyen ngo,2021-05-03T05:09:29,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,11911466,5,đóng gói đẹp,Dai Nguyen,2021-08-19T11:52:08,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,12931298,5,Giao hành nhanh nhưng hộp bị méo mó,Nguyễn Thái Minh Thông,2021-10-31T11:17:21,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,10488186,5,"sách hay, đóng gói cẩn thận",Nguyễn Thị Tuyết Mai,2021-06-17T18:47:22,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,9972256,4,Sách giao nhanh và đóng gói kĩ càng. Mình là fan cứng của sách Tiki nhé,Hương Giang,2021-05-26T15:17:59,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,13249402,1,"Sách giao chậm, gãy gáy cong bìa",Trọng Nghĩa Nguyễn,2021-11-16T17:51:22,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,9787208,5,sách được bọc gọn gàng sạch sẽ. Lần này được giao hàng rất nhanh,Nguyễn Trọng Toàn,2021-05-17T17:22:39,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,8624723,5,để tiết kiệm thời gian quý giá cần thay đổi tư duy về viê j quản lý thơid gian,Lê Thùy Dương,2021-03-24T11:47:16,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,8086775,5,"óng gói kỹ, đẹp. nội dung chua doc se đánh giá sau.",Hồng Chiêm,2021-03-01T17:47:30,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,14884309,5,giao hg nhanh,Hồng Ngọc,2022-02-10T17:06:14,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,14390632,5,chất lượng tốt,Nguyễn Tiến Anh,2022-01-11T20:04:21,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,15090443,5,Sách hay,Đàm Trọng Hiển,2022-02-22T21:12:39,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,12389068,3,đóng gói chưa kĩ làm sách bị nhăn bìa,Thái Tài,2021-10-01T09:57:36,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,12213845,5,"nội dung tốt, dễ vận dụng, sách in đẹp",Duong Hien,2021-09-16T08:21:50,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,12662991,5,"giao hàng siêu nhanh, sách hay y nghĩa",Trần Duy,2021-10-17T11:27:59,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,14912359,5,sách hay,A Trường,2022-02-12T10:10:15,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,13993313,5,Giao hàng đúng hạn,Nga Nguyen Phuong,2021-12-22T11:42:28,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,13070430,5,"Giao hàng nhanh, gói cẩn thận",Nguyễn Hoàng Nhân,2021-11-08T11:56:15,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,14320125,5,Sản phẩm tốt,D Khoi,2022-01-08T09:58:28,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,15126714,5,Tốt,Thảo Linh Trần,2022-02-24T19:38:51,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,10775986,5,very chất lượng. bao bọc rất cẩn thận. cực kì ưng ý.,Nguyễn Đô,2021-06-30T19:16:28,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,15159622,5,like,Hoang Nguyen,2022-02-26T20:54:50,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,15263211,5,ok,Tạ Thu Tuấn Anh,2022-03-05T09:11:52,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,12410567,4,"Tiền ship quá cao, ship hàng thì chậm",Nguyễn Đức Khanh,2021-10-02T20:56:05,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,13088215,1,giao hàng quá trễ............,Đinh Vân,2021-11-09T11:54:59,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,13351632,5,"Sách hay,chất liệu tốt",Peace,2021-11-21T19:18:31,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,9237067,3,"Đọc để tham khảo, còn áp dụng thì tùy từng điều kiện hoàn cảnh.",Nguyễn Mạnh Phong,2021-04-22T14:53:12,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,14717418,4,Hài lòng,Nguyễn dũng,2022-01-27T11:53:07,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,14546781,5,Sách đẹp,Hồ Quốc Thông,2022-01-18T18:00:41,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,13609717,5,1 cuốn sách rất hay,NGÔ HOÀNG THUỶ TIÊN,2021-12-04T14:39:52,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,13581020,5,Hướng đi tốt hơn,Dương Dương,2021-12-02T21:24:34,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,14468104,5,Giao nhanh,Nguyễn Anh Kim Thanh,2022-01-15T10:56:43,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,12107593,2,"giao hàng quá chậm, sách đóng gói tệ",Nguyễn Bữu Thạch,2021-09-05T21:30:40,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,13987951,5,ship rất nhanh,nguyen dong tuan hai,2021-12-22T06:46:44,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,13135339,5,Sách đẹp giao nhanh ạ,Hang Vu,2021-11-12T00:17:07,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,14889541,5,Ok,Nguyễn Đức Huy,2022-02-10T21:59:48,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
